   5   4       39.8347   5   5       51.8595   5   6       49.1437   6   4       101.037   6   5        170.78   6   6       118.296   7   4       51.7137   7   5       89.6328   7   6       67.4494
   4   4       55.9174   4   5       100.412   4   6       63.6105   5   4       81.0006   5   5       166.271   5   6       72.2939   6   4       52.6304   6   5       88.4941   6   6       75.9873
   5   4       62.2436   5   5       91.1403   5   6       40.7113   6   4       61.4229   6   5       153.368   6   6       105.328   7   4       64.7316   7   5       98.7043   7   6        31.206
   4   4       65.2943   4   5       126.693   4   6       89.8857   5   4       109.972   5   5       203.592   5   6       88.3069   6   4       66.7111   6   5       100.885   6   6       55.6281
   4   5       59.6842   4   6       93.8231   4   7        55.682   5   5       90.4066   5   6       91.6149   5   7       77.7931   6   5       60.4691   6   6       99.2151   6   7       57.9718
   5   4        67.137   5   5       94.3178   5   6       38.0647   6   4       119.038   6   5       116.137   6   6       75.1344   7   4        29.472   7   5        92.879   7   6       58.8025
   5   5        68.593   5   6       96.2561   5   7       51.5901   6   5       107.412   6   6       167.473   6   7       101.171   7   5       59.0651   7   6       104.657   7   7       62.2388
   5   4        56.837   5   5       90.8408   5   6       68.4334   6   4       78.5945   6   5       93.9712   6   6       99.2117   7   4        63.951   7   5       121.884   7   6       78.9695
   4   4       49.4861   4   5       82.8184   4   6       56.4084   5   4        90.455   5   5         190.3   5   6       82.9218   6   4        65.453   6   5       74.7385   6   6       38.2038
   5   4       50.6647   5   5       108.483   5   6       56.0169   6   4       109.846   6   5       137.709   6   6       79.6258   7   4       55.2687   7   5       64.8627   7   6       48.0057
   5   4       53.9789   5   5       104.064   5   6       67.8172   6   4       111.135   6   5       178.798   6   6       89.7933   7   4       50.3278   7   5       93.2518   7   6        56.638
   4   5       75.3007   4   6       93.2022   4   7       55.0386   5   5       86.5299   5   6       192.489   5   7       95.3648   6   5       45.0733   6   6        93.468   6   7       56.0738
   5   4       70.7867   5   5       85.7073   5   6        37.579   6   4       136.861   6   5       161.365   6   6        97.681   7   4       56.3119   7   5       65.4758   7   6       60.3671
   6   5       55.1419   6   6       105.581   6   7       59.6211   7   5       137.868   7   6       139.992   7   7       99.4942   8   5       78.9409   8   6        102.41   8   7       63.8083
   4   5       64.5527   4   6       84.2726   4   7       51.3257   5   5       83.7522   5   6       140.026   5   7       78.2595   6   5       52.5099   6   6       52.6119   6   7       42.1306
   4   4       58.2144   4   5       82.4879   4   6       47.4168   5   4       75.1911   5   5       138.603   5   6       89.9794   6   4       47.2257   6   5       81.7687   6   6       49.0874
   4   4       68.3509   4   5        71.426   4   6       66.3331   5   4       110.305   5   5       132.708   5   6       92.6596   6   4       42.0159   6   5       76.5251   6   6       91.2542
   5   3       56.2195   5   4       101.457   5   5       44.0116   6   3       83.3051   6   4       172.291   6   5       97.0893   7   3       64.7568   7   4       99.1829   7   5       49.1305
   4   5       66.0412   4   6       134.765   4   7       75.0779   5   5       115.833   5   6       165.592   5   7       100.118   6   5        40.289   6   6       71.0458   6   7       45.4062
   4   4       57.9202   4   5       93.6862   4   6       39.0362   5   4        94.512   5   5       126.415   5   6       93.5422   6   4       65.6365   6   5       90.8012   6   6       44.8869
   4   5       63.1451   4   6       89.3831   4   7        68.644   5   5        84.399   5   6           145   5   7       139.455   6   5       66.7784   6   6       102.534   6   7       41.5602
   4   5       67.1924   4   6       154.103   4   7       53.3905   5   5       125.737   5   6       155.289   5   7       86.6961   6   5       69.7923   6   6       126.723   6   7       37.5934
   4   4        61.888   4   5       91.7954   4   6       40.0939   5   4       129.015   5   5       153.522   5   6       130.036   6   4       39.7839   6   5       109.257   6   6       60.4108
   5   5       75.4343   5   6       64.8956   5   7       74.3552   6   5       83.7064   6   6       225.205   6   7       96.0359   7   5       66.8169   7   6       75.2114   7   7       74.7494
   5   4        89.514   5   5       115.112   5   6       47.8375   6   4       68.6798   6   5       146.311   6   6       103.278   7   4       55.0968   7   5       113.186   7   6       43.4803
   4   5       82.0709   4   6       122.928   4   7       77.2074   5   5        77.929   5   6       175.359   5   7        73.583   6   5        49.208   6   6       115.103   6   7       54.5953
   3   4       41.5426   3   5       108.642   3   6       61.4217   4   4       87.0438   4   5       119.026   4   6       102.559   5   4       72.4682   5   5       109.084   5   6        72.931
   5   4       50.0612   5   5        91.381   5   6       73.8886   6   4       66.2873   6   5       161.706   6   6       104.686   7   4       57.6349   7   5        111.36   7   6       64.2456
   4   5       72.3555   4   6       104.541   4   7       68.2821   5   5       95.6026   5   6       141.326   5   7        102.46   6   5       47.5323   6   6       97.6471   6   7       58.0471
   3   5       36.6322   3   6       102.957   3   7       48.9838   4   5       111.087   4   6       166.911   4   7       90.3258   5   5        49.045   5   6       75.7496   5   7       53.7593
   5   5       42.5669   5   6        108.03   5   7       43.2964   6   5       133.955   6   6        117.69   6   7       61.3179   7   5       49.9943   7   6       76.4929   7   7       61.9367
   4   5       82.7922   4   6       114.991   4   7       64.0515   5   5        110.04   5   6       155.373   5   7       82.2253   6   5       60.8223   6   6       55.7571   6   7       78.0855
   5   5       43.0319   5   6       84.6633   5   7       69.1823   6   5       123.427   6   6        174.73   6   7       65.0748   7   5       61.9022   7   6       104.668   7   7       64.5793
   4   4       67.4278   4   5       86.1067   4   6        46.083   5   4       102.936   5   5       126.787   5   6       138.089   6   4       69.2278   6   5       101.059   6   6       77.3864
   4   5       73.3527   4   6       58.7268   4   7       56.5816   5   5       112.702   5   6       184.976   5   7       105.723   6   5       58.1752   6   6       89.4165   6   7       59.6013
   5   4       62.0384   5   5        92.152   5   6       58.1338   6   4       62.9574   6   5       136.859   6   6       86.3996   7   4        61.142   7   5        80.602   7   6        23.736
   4   4       47.7618   4   5       73.5091   4   6       53.0244   5   4       96.8349   5   5       115.731   5   6       95.7639   6   4       46.4991   6   5       103.582   6   6       64.3674
   5   5       62.0736   5   6       85.8531   5   7       66.7024   6   5       129.517   6   6         145.3   6   7       98.1452   7   5       67.4896   7   6       79.2174   7   7       60.8493
   6   4       39.9058   6   5       112.397   6   6       52.8507   7   4       93.3138   7   5       132.031   7   6       84.8502   8   4        47.977   8   5       91.5038   8   6       49.8606
   5   4       67.6567   5   5       133.696   5   6       43.7434   6   4       78.3805   6   5       165.117   6   6        120.76   7   4       50.6531   7   5       93.8211   7   6       59.8489
   4   4       57.8004   4   5       104.822   4   6       83.2572   5   4        89.679   5   5       145.945   5   6       83.1117   6   4       61.7048   6   5        64.241   6   6       57.3351
   4   4       65.7595   4   5       104.452   4   6       89.3688   5   4       57.6331   5   5       176.188   5   6        100.19   6   4       63.0428   6   5       101.928   6   6       62.4272
   5   5       64.8534   5   6       89.4581   5   7       63.6887   6   5       98.1868   6   6       111.809   6   7       102.027   7   5       72.7519   7   6       121.952   7   7       54.5967
   4   3       47.6094   4   4       117.904   4   5       47.0333   5   3        99.608   5   4       186.921   5   5       116.498   6   3       49.8943   6   4       67.6204   6   5       48.9297
   4   4       53.6816   4   5       89.6784   4   6       42.0322   5   4       87.1235   5   5       199.921   5   6       43.3282   6   4       61.1012   6   5       69.8244   6   6       61.8656
   4   5        62.875   4   6       92.6058   4   7       69.6644   5   5       100.442   5   6       164.796   5   7       114.521   6   5       56.6069   6   6       69.6854   6   7        64.036
   3   5       73.7676   3   6       77.1991   3   7       54.9575   4   5       77.2619   4   6       121.044   4   7       129.503   5   5       32.1415   5   6       112.257   5   7       77.7374
   4   5       64.7077   4   6       77.3665   4   7       74.2477   5   5        97.891   5   6       122.797   5   7       102.381   6   5       67.5668   6   6       101.394   6   7        66.293
   4   5       54.2057   4   6        68.928   4   7       55.8378   5   5        53.726   5   6       212.307   5   7       97.5284   6   5       56.9254   6   6       72.1353   6   7        57.426
