   4   6      0.845036   4   5       22.1519   4   3        21.163   3   7       21.1461   3   6       20.3118   4   4       20.7977   3   8       21.8393   2   9       21.6795   2   8      0.504889
   3   6       15.8252   3   5       21.2506   3   4       23.4387   2   1       17.4681   3   3       4.31977   2   2       22.6406   1   1      0.180987   2   3       18.1743   1   0       20.8511
   8   6       10.4476   8   5       22.8663   8   4       22.6422   8   3       4.61172   7   3       14.9047   7   2        23.132   6   1       1.49009   7   1       21.3522   6   0        23.491
   3   5       20.0474   3   4        22.008   3   2       11.2426   3   3       21.5514   2   9       21.8127   2   8       20.5013   3   6       8.42986   2   7       20.7144   2   6       11.7946
   2   8       9.45324   1   6       8.42684   2   7       23.2318   1   4        16.704   2   6       15.7527   1   5       23.6386   0   4       6.45662   0   3       24.8577   0   2       16.2653
   7   5       23.6798   7   2       6.40926   7   3       20.2395   6   9       24.0613   7   4       20.4354   6   8        21.852   7   6       15.6978   6   7       21.6031   6   6       5.43432
   6   6       6.24652   6   3       18.1778   5   9       5.63047   6   5       21.4215   5   6       17.9896   6   4       20.9942   5   8       21.7694   5   7       22.6078   4   9       16.4067
   1   5       22.8325   1   4       21.6441   1   3       22.6186   1   2       11.7042   0   9       21.3307   0   8       22.4046   1   6       7.52593   0   7       20.8589   0   6       13.7053
   1   5       21.6059   1   4       22.3551   1   3       22.5145   1   2       17.5281   0   9       21.3638   0   8       22.5386   1   6        5.6449   0   7       21.0277   0   6       14.8388
   2   6       8.30035   2   3        21.402   2   2       10.2639   1   9       21.7367   1   8       21.8202   2   4       21.4518   1   7       20.1581   2   5       18.4522   1   6       13.3367
   7   5       21.5889   7   2        17.909   7   3       21.0576   6   9       19.9135   7   4       22.2307   6   8       20.1787   7   6       15.9384   6   7       22.7049   6   6       5.15254
   2   8       24.0448   1   7       8.42206   1   6       23.2638   2   7       14.0364   1   4       3.05753   1   5       20.3326   0   4       21.4313   0   3       22.0846   0   2        11.873
   8   5       22.6359   8   4       19.3963   8   6       9.00831   7   4       4.61115   7   3       23.0728   7   2       22.5282   6   1       19.8746   7   1       1.07127   6   0       23.5152
   1   5       21.8683   1   4       22.3458   1   3       22.2901   1   2       16.0093   0   9       20.1073   0   8       21.6562   1   6        12.398   0   7       21.2828   0   6       9.47975
   6   7       9.65971   6   6       21.5788   6   5       21.8611   6   4       20.4406   5   3      0.937057   5   2       20.9672   5   1       20.6636   6   3       21.8044   5   0       20.4011
   5   5       21.3394   5   3       8.22518   5   4       22.1805   4   8       22.5215   5   6       8.43528   4   7       21.1257   4   9       1.64221   4   6       13.7233   3   9       18.9235
   7   5        21.927   7   2        13.006   7   3       23.3898   6   9       21.0091   7   4       21.0254   6   8       22.5494   7   6       19.3769   6   7       21.1353   6   6        3.3087
   8   2       1.26634   8   3       24.4171   7   7             0   7   5       23.2589   7   4       1.44522   6   8       23.4466   8   4       23.8496   7   6       23.1642   6   7       21.6905
   0   8       12.0005   0   7       21.1277   0   6       20.4688   0   5       21.0267   0   4       20.9003   0   3       21.8639   0   2       21.0327   0   1       21.2815   0   0       20.5942
   6   6       11.8879   6   5       22.6433   6   4       22.1417   5   3       14.3991   5   2       23.2167   6   3        8.3968   5   0       5.45527   5   1       22.7033   4   0       17.2557
   2   3       20.2809   2   2       21.8865   2   1       14.7166   1   5       22.9501   1   4       22.0788   1   3        2.3473   1   6       9.68068   0   7       23.1276   0   6       17.0716
   5   5       23.3319   5   4       21.9292   4   3        4.3751   5   3       16.9246   4   2       21.6466   4   1       21.4791   4   0       21.9209   5   6       13.2342   3   0      0.184729
   4   3       1.95097   4   4       22.1864   3   3        21.415   4   5       22.4337   3   2       22.0356   2   1       11.1937   4   6       9.54133   3   1       13.1745   2   0        22.012
   6   6      0.211987   6   3       15.4233   6   5       21.7966   5   6       23.3362   6   4       22.0526   5   8       14.1993   5   7       21.3883   4   9       21.9025   4   8       7.43662
   6   7       21.4894   6   6       22.6375   6   8       10.1321   6   5       23.5077   6   4       20.8773   6   3       20.7774   6   2       20.7029   6   1       20.9587   6   0       22.4625
   2   6      0.590902   2   3       11.5727   2   4       23.0289   1   7       22.4018   2   5       22.4848   1   6       21.0544   1   8       13.7197   0   9       22.2582   0   8       11.1664
   2   3       1.97079   2   2       21.2104   2   1       24.7192   1   5       9.34233   2   0       6.22583   1   3       21.8881   0   6       21.9036   1   4       22.0614   0   5       12.5856
   5   7       15.9038   5   6       21.2469   5   5       21.1755   5   4       20.7881   4   3       19.5627   5   3       5.03209   4   2       24.3269   4   1       22.5337   4   0       22.4952
   5   5       21.8607   5   4       23.2647   4   3       7.04381   5   3        15.611   4   2       23.6728   4   1       22.7007   4   0       19.7521   5   6       10.2273   3   0       2.23475
   6   6       5.48679   6   3       19.3011   5   9        7.5527   6   5       20.8294   5   6       18.0167   6   4       22.5194   5   8       21.9245   5   7       22.5974   4   9       12.6932
   7   6       16.8161   7   4       20.2795   7   5       21.7217   6   4       1.67127   6   1       12.0604   6   2       22.4401   5   1       10.7654   6   3       21.6672   5   0       22.5168
   6   6       6.41427   6   3       17.1463   5   9       7.03094   6   5       22.2524   5   6       15.9846   6   4        22.094   5   8       23.3377   5   7       22.7104   4   9       15.8356
   2   6       4.74788   2   5       21.9836   2   4        22.922   1   3       8.84698   1   2        22.852   2   3       16.5724   1   0        11.464   1   1       21.2613   0   0        10.661
   3   5        22.166   3   4       23.8051   3   3        4.3065   2   9       5.39464   2   8       21.1885   3   6       10.8151   2   7       21.5156   2   6       10.8768   1   9       16.7572
   1   7       6.58544   1   5       22.0729   1   4       21.0791   1   3       20.7272   1   2       11.4044   0   9       20.7092   0   8       19.5898   1   6       21.6497   0   7       14.3779
   2   3       20.7076   2   4       23.7641   1   7       22.0339   2   5       17.5285   1   6       22.6013   1   5       4.19974   1   8       11.2526   0   9       22.0277   0   8       11.5116
   2   8        18.715   1   6       17.5566   2   7       24.1433   1   4        7.6496   2   6       8.96796   1   5       22.8301   0   4       14.0837   0   3       24.6229   0   2       9.59108
   6   6       7.19876   6   3       5.24075   6   5       23.1622   5   6       16.3985   6   4       22.2517   5   8       20.5704   5   7       23.9275   4   9       22.4944   4   8        1.2369
   2   8       22.6892   1   7        3.8323   1   6       23.8312   2   7       22.0079   1   4       2.53091   1   5       22.3304   0   4       22.1378   0   3       22.9806   0   2       4.28205
   2   6       9.98929   2   5       23.2113   2   4        22.735   1   3       18.2438   1   2       22.6391   2   3       3.74024   0   1       5.36748   1   1       16.9454   0   0       23.4375
   8   6       1.84277   8   5       23.2347   8   4       22.4488   8   3       1.10614   7   3        24.901   7   2       23.9297   6   1       20.3495   7   1       1.82203   6   0       23.4282
   6   6       20.1061   6   5       20.0572   6   3       22.0654   6   2        10.937   6   7       3.31599   5   9       22.1155   6   4       22.1032   5   8       20.1906   5   7       19.8986
   2   6       9.62591   2   5       22.6019   2   4       22.6492   1   3       20.5409   1   2         21.03   2   3       1.07758   0   1        7.6205   1   1       14.8997   0   0        22.352
   6   6       16.7597   6   5       22.4162   6   4       19.8788   5   4       3.25782   5   3       21.6148   5   2       21.4861   4   1       14.1212   5   1       10.7764   4   0       20.9304
   5   3       15.7879   4   7       22.9276   4   6       22.0911   5   4       22.5112   4   8       12.0093   4   5      0.997046   3   9       22.4059   5   5       20.5346   3   8       8.63739
   8   5       23.3962   8   4       19.9422   8   6       11.6288   7   4       5.22453   7   3       20.9883   7   2       21.2936   6   1       18.3977   7   1       7.99496   6   0       23.0136
   4   7        2.3039   4   6       21.8797   4   5       22.4621   4   3       21.6305   4   2        1.3193   3   9       21.1249   4   4       22.5065   3   8       20.9133   3   7       19.8665
   3   5        20.371   3   4       22.7733   3   2       10.8283   3   3       22.1978   2   9       20.3706   2   8       20.1955   3   6        4.2415   2   7       21.2496   2   6       18.1457
   1   7       19.2438   1   6        21.837   1   5       21.1137   1   4       21.9618   0   3       9.83694   1   3       11.0686   0   2       20.6773   0   1       21.6962   0   0       20.8044
   2   7       17.6201   2   6       21.9309   2   5       21.7992   2   4       21.7869   1   3       6.30535   1   2       20.2249   1   1       22.0797   2   3       14.1946   1   0       21.2782
   6   6       21.5729   6   5        22.628   6   4       12.9757   5   4       5.76442   5   3       20.9136   5   2       24.6512   4   1       16.0096   5   1       6.25113   4   0       21.3659
   6   6       20.1948   6   3     0.0838205   5   9       21.1296   6   5       22.3966   5   6       2.59214   6   4       22.8939   5   8       20.5135   5   7       21.8685   4   9       1.68817
   4   6       4.53096   4   5       22.0111   4   3        8.3626   3   7       22.0618   3   6        18.797   4   4        22.033   3   8       15.4793   2   9       23.8634   2   8       4.69189
   4   7       4.95133   4   6       22.1614   4   5       21.5049   4   3       20.5211   4   2       15.4689   3   9       22.7227   4   4        20.192   3   8       21.8344   3   7       17.9067
